ppg_diff,home_adv,form_diff,attack_diff,defense_diff,clean_diff,fail_diff,elo_diff,exp_diff,league_diff,result,over25,btts
-0.25,0.4444444444444444,-0.68,-0.9,0.5,0.0,0.19999999999999998,0,0,0.0,0,0,0
-0.33730158730158766,0.023809523809523947,0.05666666666666681,-0.29999999999999993,0.30000000000000004,-0.2,0.0,0,-6,0.0,2,0,0
-0.25,0.11111111111111094,-0.52,0.09999999999999987,0.5,0.0,0.19999999999999998,0,0,0.0,0,0,0
0.9970760233918128,0.9210526315789471,0.31666666666666676,1.0,-0.7,0.0,0.0,0,2,0.0,0,0,0
-0.8133333333333334,-0.3688888888888888,-0.1266666666666667,-0.30000000000000004,0.3999999999999999,-0.09999999999999998,-0.09999999999999998,0,-14,0.0,1,0,1
-0.9722222222222223,-0.8888888888888891,-0.1166666666666667,-1.8,0.10000000000000009,-0.09999999999999998,0.4,0,0,0.0,2,1,1
0.6041666666666667,1.1805555555555554,-0.21666666666666667,0.09999999999999998,0.6,-0.1,-0.10000000000000003,0,12,0.0,1,0,0
-1.0530303030303032,-0.6515151515151512,-0.3700000000000001,-0.7,0.3999999999999999,0.0,0.19999999999999998,0,-2,0.0,2,1,0
-1.1111111111111112,0.09340659340659352,-0.21999999999999997,-1.8000000000000003,0.6000000000000001,0.0,0.4,0,0,0.0,2,1,1
0.16666666666666652,0.4666666666666668,0.3733333333333334,0.6,-0.8,0.29999999999999993,-0.2,0,0,0.0,2,1,1
-0.3421052631578949,0.5263157894736841,-0.13333333333333325,0.0,0.7,-0.30000000000000004,-0.09999999999999998,0,0,0.0,2,0,0
0.4666666666666668,0.7388888888888889,0.19333333333333336,0.6000000000000001,-1.1,0.49999999999999994,0.0,0,4,0.0,1,1,1
0.28060413354531,1.4458204334365328,0.13333333333333341,0.4,-0.30000000000000004,0.10000000000000003,0.10000000000000003,0,3,0.0,0,0,0
0.5,1.0526315789473686,0.1933333333333333,0.09999999999999998,-0.5,0.19999999999999998,0.0,0,0,0.0,0,1,0
0.44736842105263186,0.6842105263157897,-0.4066666666666667,-1.0,0.0,-0.10000000000000003,0.2,0,0,0.0,2,1,0
0.257246376811594,0.08333333333333326,0.030000000000000027,-0.2999999999999998,0.10000000000000009,-0.09999999999999998,-0.1,0,-1,0.0,1,1,1
0.9276315789473684,1.2681704260651627,0.21000000000000008,0.8999999999999999,-0.10000000000000009,0.2,0.0,0,2,0.0,1,0,0
0.9473684210526316,0.9473684210526316,0.09999999999999998,0.5,-0.7000000000000002,0.19999999999999998,-0.09999999999999998,0,0,0.0,1,1,1
0.23684210526315796,0.31578947368421084,0.020000000000000073,0.0,-0.8999999999999999,0.2,0.09999999999999998,0,0,0.0,1,0,1
0.1578947368421052,0.1578947368421053,-0.26333333333333336,-0.5,0.0,0.3,0.3,0,0,0.0,1,1,1
-0.36842105263157876,-0.052631578947368585,-0.5133333333333334,-1.2,0.0,0.0,0.4,0,0,0.0,0,1,1
0.28947368421052655,0.631578947368421,0.5933333333333335,0.8,-0.09999999999999998,0.19999999999999996,-0.3,0,0,0.0,2,1,1
1.2774327122153208,1.05,0.3733333333333334,1.5000000000000002,-1.5999999999999999,-0.1,-0.1,0,2,0.0,0,1,1
0.5641025641025641,0.7,0.38,1.0999999999999999,-0.10000000000000009,-0.1,-0.2,0,0,0.0,0,1,1
0.21474358974358965,-0.028947368421052833,0.41000000000000003,0.9999999999999999,-1.0999999999999999,0.49999999999999994,-0.10000000000000003,0,1,0.0,2,1,1
0.2894736842105263,0.3684210526315792,0.35000000000000003,-0.3999999999999999,-0.9999999999999999,0.19999999999999998,0.0,0,0,0.0,2,1,1
-0.5,0.21052631578947412,-0.22666666666666668,0.30000000000000004,1.1,-0.3,0.09999999999999998,0,0,0.0,2,0,0
-0.25526315789473686,-0.544736842105263,-0.21999999999999992,-0.5,1.0,-0.3,0.0,0,-2,0.0,2,0,0
-0.23076923076923073,-0.3973684210526316,-0.22000000000000008,-0.8,0.10000000000000009,0.0,0.5,0,0,0.0,2,1,1
-0.9662288930581613,-1.1028708133971294,-0.6433333333333333,-0.8999999999999999,0.6000000000000001,-0.2,0.39999999999999997,0,-2,0.0,0,0,0
-0.42105263157894735,-0.10526315789473717,-0.17999999999999994,-0.5,-0.09999999999999998,-0.09999999999999998,0.2,0,0,0.0,1,0,1
0.9210526315789473,1.1026315789473682,0.2466666666666667,0.6000000000000001,-0.29999999999999993,0.10000000000000003,-0.2,0,0,0.0,0,1,1
0.16447368421052633,0.4686716791979947,-0.32999999999999996,0.19999999999999996,0.30000000000000004,-0.09999999999999998,0.0,0,-2,0.0,2,1,1
-0.1578947368421053,-0.05263157894736836,0.0766666666666666,-0.30000000000000004,-0.6000000000000001,0.30000000000000004,0.0,0,0,0.0,0,1,1
0.4736842105263157,0.5789473684210527,-0.09666666666666668,-0.10000000000000009,0.4,-0.39999999999999997,0.0,0,0,0.0,0,1,0
0.3137254901960784,0.37254901960784315,-0.2833333333333333,-0.19999999999999996,0.40000000000000013,-0.5,0.09999999999999998,0,4,0.0,0,1,1
1.5333333333333332,1.6666666666666667,0.4033333333333333,1.3000000000000003,-1.2999999999999998,0.4,-0.2,0,0,0.0,1,1,1
-0.4666666666666668,-0.6000000000000003,0.17000000000000004,0.6999999999999997,0.0,-0.09999999999999998,0.0,0,0,0.0,1,0,1
-1.1645833333333333,-0.30000000000000004,-0.6433333333333333,-0.2999999999999998,1.1,-0.4,-0.1,0,2,0.0,1,0,1
0.6999999999999997,1.0666666666666667,0.37666666666666676,0.8,-0.10000000000000009,0.0,-0.19999999999999998,0,0,0.0,0,0,0
-1.0476190476190474,-0.8333333333333333,-0.1433333333333333,-0.5,0.30000000000000004,-0.09999999999999998,0.0,0,-6,0.0,2,0,0
0.4000000000000001,0.6,0.24,0.30000000000000004,-0.5999999999999999,0.0,-0.10000000000000003,0,0,0.0,0,0,0
-1.0333333333333332,-0.8666666666666669,-0.38666666666666677,0.0,0.9,-0.2,-0.10000000000000003,0,0,0.0,1,0,1
-0.8,-0.8000000000000003,-0.4300000000000001,-0.9000000000000001,0.9999999999999999,-0.2,0.2,0,0,0.0,2,1,1
-0.46104725415070236,-0.43406593406593397,-0.2666666666666667,-0.6000000000000001,0.10000000000000009,-0.1,0.2,0,2,0.0,1,1,1
1.1416666666666666,1.5958333333333332,0.09999999999999998,0.09999999999999998,-1.2000000000000002,0.5,0.2,0,2,0.0,0,0,0
-0.37222222222222223,-0.5166666666666667,-0.39333333333333326,-0.5999999999999999,0.9999999999999999,-0.09999999999999998,0.1,0,-4,0.0,1,0,1
-0.3736842105263156,-0.06315789473684208,-0.15999999999999992,-0.6000000000000001,-0.19999999999999996,0.09999999999999998,0.09999999999999998,0,8,0.0,2,1,1
-0.6372549019607843,-0.10588235294117632,-0.6266666666666667,-1.4,1.2999999999999998,-0.3,0.5,0,-4,0.0,2,0,0
0.5666666666666667,1.2000000000000002,0.33,0.10000000000000009,-0.9,0.09999999999999998,0.0,0,0,0.0,0,1,1
-0.7958333333333334,-0.5375000000000001,-0.54,-0.7,0.3999999999999999,-0.1,0.3,0,2,0.0,2,1,0
-0.7086021505376341,-0.4666666666666668,-0.09666666666666673,-0.20000000000000018,0.20000000000000018,-0.10000000000000003,-0.1,0,-1,0.0,1,1,1
-0.2457305502846301,0.18823529411764706,-0.08666666666666667,-0.20000000000000018,0.8999999999999999,-0.3,-0.1,0,-3,0.0,0,1,1
-1.0,-1.1538461538461537,-0.4833333333333333,-0.6000000000000001,1.4000000000000001,-0.4,0.19999999999999998,0,0,0.0,2,1,1
0.48333333333333317,0.7166666666666666,0.5966666666666667,1.3,-0.8999999999999999,0.09999999999999998,-0.5,0,4,0.0,2,0,0
-0.5185185185185183,-0.23076923076923095,-0.3333333333333333,0.0,0.5,-0.2,0.0,0,0,0.0,0,1,1
-0.5666666666666668,-0.20000000000000007,-0.51,-0.8999999999999999,1.4000000000000001,-0.2,0.0,0,0,0.0,2,1,0
0.9479166666666665,0.9208333333333334,0.31333333333333346,2.0,-0.10000000000000009,-0.3,-0.1,0,-2,0.0,0,0,0
-0.8645833333333333,-0.11250000000000004,-0.38,-0.8,1.0999999999999999,-0.3,0.0,0,2,0.0,2,1,0
-0.7352941176470589,-0.5701357466063348,-0.013333333333333197,-1.3,-0.19999999999999996,0.1,0.30000000000000004,0,-7,0.0,1,1,1
0.4333333333333331,0.4,0.15999999999999998,0.09999999999999987,-0.40000000000000013,0.1,-0.09999999999999998,0,0,0.0,1,1,1
1.333333333333333,1.6111111111111107,0.22999999999999998,1.2999999999999998,-0.6,0.39999999999999997,-0.09999999999999998,0,6,0.0,0,1,0
0.895238095238095,1.5,0.5133333333333333,0.0,-1.5,0.2,-0.09999999999999998,0,5,0.0,0,0,0
0.6578947368421051,0.9473684210526316,0.05999999999999994,0.0,0.09999999999999998,0.0,-0.39999999999999997,0,0,0.0,0,0,0
0.5625,0.625,0.026666666666666672,-0.4,-0.29999999999999993,0.10000000000000003,0.3,0,0,0.0,0,0,0
0.23529411764705888,0.3529411764705882,0.026666666666666602,0.9999999999999999,0.20000000000000018,0.1,-0.3,0,0,0.0,2,1,1
-0.5625,0.0,0.10999999999999999,-0.40000000000000013,-0.30000000000000004,0.0,0.3,0,0,0.0,2,1,1
-0.3125,0.05555555555555558,-0.09999999999999998,0.30000000000000004,1.2999999999999998,-0.19999999999999998,-0.2,0,-12,0.0,1,0,0
1.1889952153110042,1.641148325358852,0.52,2.2,0.19999999999999996,-0.2,-0.30000000000000004,0,6,0.0,0,1,0
0.4074074074074072,0.46153846153846156,-0.04000000000000001,-0.10000000000000009,1.0999999999999999,-0.2,0.0,0,0,0.0,0,0,0
0.4814814814814814,0.8296703296703296,0.0966666666666666,0.29999999999999993,-1.1,0.1,-0.3,0,0,0.0,0,1,1
-1.6,-1.1333333333333333,-0.6666666666666669,-0.8999999999999999,1.0,-0.5,0.4,0,0,0.0,2,1,1
0.8083333333333335,1.0388888888888888,0.1933333333333333,1.3,-0.7,0.2,-0.4,0,4,0.0,0,1,1
0.39586645468998416,1.3591331269349851,0.40666666666666673,0.6000000000000001,-0.20000000000000007,0.09999999999999998,-0.19999999999999996,0,3,0.0,1,0,0
0.33333333333333304,1.0,0.48333333333333334,0.30000000000000004,-0.40000000000000013,0.30000000000000004,-0.3,0,0,0.0,2,0,0
0.4666666666666668,1.2000000000000002,0.21999999999999986,0.30000000000000004,-0.9,0.2,0.1,0,0,0.0,0,1,1
1.2333333333333332,1.3333333333333335,0.4800000000000001,1.0,-0.19999999999999996,0.0,-0.09999999999999998,0,0,0.0,0,0,0
-0.17361111111111116,-0.5,-0.046666666666666634,0.3999999999999999,0.2,-0.09999999999999998,-0.2,0,4,0.0,1,0,0
0.43364681295715757,0.6166666666666667,0.20666666666666678,0.7999999999999998,-0.5,0.3,0.1,0,4,0.0,0,1,1
-0.8794466403162058,0.1818181818181821,0.03999999999999998,-0.19999999999999996,0.4,0.0,-0.2,0,-1,0.0,1,0,1
0.592760180995475,1.0411764705882354,0.42000000000000004,0.19999999999999996,-1.0,0.49999999999999994,-0.09999999999999998,0,5,0.0,0,0,0
0.17802197802197806,1.088888888888889,0.2,0.09999999999999998,-0.7,0.29999999999999993,-0.09999999999999998,0,4,0.0,0,1,1
-0.26470588235294124,-0.11764705882352944,0.20666666666666667,0.6000000000000001,-0.30000000000000004,0.0,0.1,0,0,0.0,0,1,1
0.3157894736842106,0.7894736842105263,0.04999999999999993,-0.2999999999999998,-0.6,0.39999999999999997,0.10000000000000003,0,0,0.0,0,1,1
-0.7999999999999998,-0.7333333333333332,-0.40333333333333327,-1.2,0.8,-0.3,0.2,0,0,0.0,2,1,1
-0.1705882352941177,0.38431372549019605,0.21666666666666673,0.2999999999999998,0.0,-0.10000000000000003,0.09999999999999998,0,-4,0.0,1,1,1
-0.3571428571428571,0.2142857142857142,-0.0500000000000001,-0.20000000000000007,1.0,-0.10000000000000003,0.2,0,0,0.0,0,1,0
-0.5,0.17619047619047623,0.00666666666666671,-0.19999999999999996,-0.30000000000000004,0.30000000000000004,0.0,0,30,0.0,1,0,1
-0.15176715176715172,0.642857142857143,-0.33999999999999997,0.5,0.7000000000000002,-0.4,-0.09999999999999998,0,-2,0.0,1,1,1
-0.5909090909090906,-0.4545454545454546,-0.0033333333333332993,-0.5,-0.19999999999999996,0.0,0.09999999999999998,0,0,0.0,1,0,1
-0.7415654520917676,-0.08421052631578929,-0.1766666666666667,0.19999999999999996,0.3999999999999999,-0.2,0.0,0,-1,0.0,0,1,1
0.7460545193687234,1.3893557422969192,0.42666666666666675,0.6000000000000001,-0.5,0.10000000000000003,-0.3,0,7,0.0,0,0,0
-0.23763440860215068,0.5333333333333334,-0.019999999999999907,-0.3999999999999999,-0.2999999999999998,0.0,-0.10000000000000003,0,-1,0.0,0,1,0
-1.1269230769230765,-1.15,-0.44666666666666666,-0.7999999999999999,1.3,-0.2,0.5,0,-1,0.0,1,0,1
0.2368421052631582,1.4736842105263155,0.0566666666666667,-0.09999999999999987,-0.30000000000000004,0.0,-0.10000000000000003,0,0,0.0,0,1,1
-0.4555555555555555,0.43333333333333335,-0.07,-0.5999999999999999,-0.10000000000000009,0.0,0.19999999999999998,0,-6,0.0,0,0,0
-0.23684210526315796,0.5789473684210529,-0.24333333333333346,0.0,-0.10000000000000009,0.0,0.2,0,0,0.0,2,1,1
-0.9545454545454545,-0.8181818181818182,-0.6066666666666667,-1.2,0.9000000000000001,-0.2,0.09999999999999998,0,0,0.0,2,1,1
-0.9090909090909092,-1.0909090909090906,-0.22000000000000008,-0.7000000000000001,0.30000000000000004,-0.2,0.6,0,0,0.0,2,0,0
-0.20000000000000018,1.5,-0.4633333333333334,-1.1,1.0,0.0,0.3,0,0,0.0,0,1,0
1.1037151702786379,1.035294117647059,0.44666666666666666,0.30000000000000004,-0.7000000000000002,0.3,0.0,0,4,0.0,2,1,1
-0.24801271860095386,-0.45424836601307195,-0.026666666666666616,0.09999999999999987,-0.10000000000000009,-0.2,0.09999999999999998,0,3,0.0,2,1,0
-0.8799342105263159,-0.707236842105263,-0.1800000000000001,-0.10000000000000009,0.5,-0.3,-0.10000000000000003,0,-6,0.0,2,0,0
0.4411764705882353,1.470588235294118,0.07666666666666669,0.0,-0.6000000000000001,0.09999999999999998,0.0,0,0,0.0,0,0,0
-0.6787644787644787,-0.16666666666666674,-0.09666666666666679,0.09999999999999987,0.09999999999999987,-0.4,-0.09999999999999998,0,-2,0.0,2,0,0
-0.7428571428571429,-0.75,-0.4066666666666667,-0.8,0.3999999999999999,-0.19999999999999998,0.3,0,-3,0.0,2,1,1
-0.25222146274777835,0.5168690958164643,-0.026666666666666672,0.4,0.30000000000000004,-0.2,0.0,0,39,0.0,2,0,0
0.45945945945945943,1.1278195488721803,0.35333333333333333,1.9000000000000001,-0.19999999999999996,0.09999999999999998,-0.3,0,3,0.0,0,1,1
-0.8666666666666667,-0.19999999999999973,-0.36000000000000004,-1.2000000000000002,-0.30000000000000004,-0.1,0.6,0,0,0.0,1,0,1
-0.6418918918918921,-0.38888888888888884,-0.029999999999999916,-0.30000000000000004,0.10000000000000009,-0.5,-0.19999999999999998,0,-1,0.0,1,0,0
0.2647058823529411,0.4117647058823529,0.2,0.30000000000000004,-0.8,0.1,-0.30000000000000004,0,0,0.0,2,1,1
0.5662393162393164,0.6111111111111112,0.3766666666666666,0.7,-0.5999999999999999,0.19999999999999998,0.0,0,3,0.0,0,0,0
-0.28907563025210115,0.6307189542483661,0.13333333333333336,0.6000000000000001,-0.19999999999999996,0.0,-0.1,0,-1,0.0,0,0,0
0.4999999999999999,0.6842105263157894,0.5033333333333333,0.8,-0.7,0.4,-0.2,0,0,0.0,0,1,1
-0.4285714285714285,-0.6000000000000001,0.20333333333333328,0.40000000000000013,0.5,-0.1,-0.09999999999999998,0,0,0.0,2,0,0
0.21052631578947367,0.5789473684210529,0.30000000000000016,0.8,0.30000000000000004,-0.30000000000000004,-0.2,0,0,0.0,0,1,1
-0.3421052631578947,0.052631578947368585,0.15000000000000002,0.19999999999999996,0.10000000000000009,0.0,0.0,0,0,0.0,1,0,1
0.5666666666666667,1.5333333333333332,0.30333333333333334,1.5,0.09999999999999998,-0.09999999999999998,-0.5,0,0,0.0,0,1,1
0.6315789473684211,1.5263157894736845,0.14,-0.30000000000000004,-0.09999999999999998,0.3,0.29999999999999993,0,0,0.0,0,1,1
0.3666666666666668,1.5333333333333334,0.21000000000000002,1.1,-0.3999999999999999,0.1,-0.3,0,0,0.0,0,1,1
1.774853801169591,2.263157894736842,0.2133333333333333,0.5,-2.6,0.3,-0.2,0,2,0.0,0,1,0
0.36111111111111116,0.4444444444444444,-0.2933333333333333,-0.5,0.09999999999999987,0.09999999999999998,0.0,0,0,0.0,1,1,1
-0.526315789473684,-0.20175438596491224,-0.2433333333333333,0.40000000000000013,0.2999999999999998,-0.4,-0.4,0,0,0.0,1,0,1
0.5552631578947369,0.8499999999999999,0.21,0.5,0.0,0.1,-0.10000000000000003,0,-2,0.0,1,0,1
-1.2307692307692308,-1.163157894736842,-0.29333333333333333,-0.30000000000000004,1.0999999999999999,-0.2,0.10000000000000003,0,0,0.0,1,1,1
0.23529411764705865,0.8235294117647054,-0.1333333333333333,-1.7,-0.09999999999999987,-0.2,0.4,0,0,0.0,0,0,0
-0.3999999999999999,0.33333333333333337,-0.1166666666666667,-0.8,0.40000000000000013,0.0,0.4,0,0,0.0,0,1,0
0.466374269005848,0.3742690058479533,-0.27333333333333326,0.20000000000000007,0.7999999999999999,-0.4,0.09999999999999998,0,-2,0.0,0,1,1
-1.0980392156862744,-1.1274509803921569,-0.2700000000000001,-0.7999999999999999,1.5,-0.4,0.2,0,-2,0.0,2,1,1
0.34090909090909083,0.3833992094861658,0.0933333333333333,-0.29999999999999993,0.10000000000000009,0.1,0.09999999999999998,0,2,0.0,0,1,0
-1.5999999999999999,-1.6666666666666665,-0.5633333333333334,-2.0,1.0,-0.39999999999999997,0.5,0,0,0.0,2,1,0
-0.6666666666666665,-1.133333333333333,-0.32333333333333325,-0.30000000000000004,0.7000000000000001,-0.3,0.0,0,0,0.0,2,1,1
-0.45321637426900585,0.11111111111111116,-0.0033333333333332993,0.20000000000000018,0.19999999999999996,0.0,-0.1,0,-2,0.0,0,1,1
0.18518518518518512,0.9835164835164835,0.19666666666666666,0.40000000000000013,0.8,0.0,-0.09999999999999998,0,0,0.0,0,0,0
-0.46666666666666656,-0.40000000000000013,-0.08666666666666667,-2.0,-0.19999999999999996,0.0,0.30000000000000004,0,0,0.0,0,0,0
-1.1583333333333332,-1.4541666666666666,-0.2866666666666666,-0.7000000000000002,0.8999999999999999,-0.10000000000000003,0.1,0,-2,0.0,2,1,1
-0.7058823529411765,-0.8235294117647058,0.27000000000000013,-0.5999999999999999,0.10000000000000009,0.1,0.2,0,0,0.0,2,0,0
-0.7465277777777777,-0.4444444444444444,-0.33333333333333337,-0.8,0.8,0.0,0.19999999999999998,0,-4,0.0,2,0,0
-0.3416666666666668,-0.37222222222222223,0.3766666666666667,1.0,-0.19999999999999996,0.10000000000000003,-0.09999999999999998,0,-4,0.0,2,0,0
0.2333333333333334,1.2000000000000002,0.41666666666666674,0.10000000000000009,-1.5,0.5,-0.10000000000000003,0,0,0.0,0,1,1
0.2727272727272727,0.09090909090909105,-0.05333333333333329,-0.20000000000000007,-0.3999999999999999,0.10000000000000003,0.10000000000000003,0,0,0.0,1,0,0
-0.20000000000000018,0.0,-0.32333333333333325,-1.0,0.3999999999999999,-0.19999999999999998,0.1,0,0,0.0,1,0,0
0.16666666666666674,0.7333333333333333,0.0,0.6,-0.40000000000000013,-0.3,-0.09999999999999998,0,0,0.0,1,0,0
-0.6591397849462364,-0.46666666666666656,-0.44666666666666677,-0.9999999999999999,0.5,-0.30000000000000004,0.10000000000000003,0,1,0.0,2,1,0
0.25,0.5555555555555556,0.19666666666666666,-0.3999999999999999,-0.5999999999999999,-0.1,0.0,0,0,0.0,1,0,1
0.8494152046783625,1.3099415204678362,0.10333333333333333,0.0,-0.19999999999999996,0.0,-0.09999999999999998,0,-2,0.0,0,1,1
-1.5027777777777778,-1.1166666666666667,-0.6966666666666668,-1.0,2.3,-0.4,0.30000000000000004,0,-4,0.0,2,0,0
-0.3703703703703707,0.598901098901099,-0.3133333333333334,-0.6000000000000001,0.3999999999999999,-0.09999999999999998,0.1,0,0,0.0,2,1,1
1.3157894736842104,1.894736842105263,0.5533333333333332,0.9000000000000001,-2.2,0.4,-0.2,0,0,0.0,0,0,0
-1.0454545454545454,-0.5,-0.22999999999999993,-0.7,0.09999999999999987,0.0,0.2,0,0,0.0,2,1,1
-0.3764705882352941,0.1215686274509804,0.47000000000000003,1.0,0.30000000000000004,0.0,-0.1,0,-4,0.0,0,1,1
1.9666666666666668,2.1333333333333333,0.7533333333333334,0.40000000000000013,-3.0,0.8,-0.2,0,0,0.0,0,0,0
-0.5375000000000001,0.44166666666666676,-0.25666666666666665,-0.6000000000000001,1.0000000000000002,-0.2,0.2,0,2,0.0,0,1,1
0.2333333333333334,0.19999999999999996,-0.08333333333333331,0.5,-0.40000000000000013,0.2,-0.2,0,0,0.0,2,1,1
-0.73125,-0.48750000000000004,-0.19999999999999996,-0.8999999999999999,-0.2999999999999998,0.09999999999999998,0.3,0,2,0.0,2,0,0
-1.7681818181818183,-1.5303030303030303,-0.61,-1.4,1.4,-0.2,0.4,0,-14,0.0,2,1,0
0.49710144927536226,0.8695652173913044,-0.12333333333333339,-0.30000000000000004,-0.7,0.0,0.39999999999999997,0,16,0.0,0,1,1
0.36111111111111094,0.8888888888888888,0.29,0.5999999999999999,0.19999999999999996,0.2,0.1,0,6,0.0,1,0,1
0.7037037037037037,1.3571428571428572,0.5366666666666667,0.2999999999999998,-1.7,0.30000000000000004,0.0,0,0,0.0,0,1,1
-0.6469907407407407,-0.8928571428571429,0.07666666666666666,0.20000000000000018,0.3999999999999999,-0.19999999999999998,-0.1,0,-5,0.0,2,0,0
1.1944444444444446,1.6111111111111112,0.46333333333333326,1.1,-1.5000000000000002,0.4,0.0,0,0,0.0,0,0,0
-0.3333333333333335,0.0,-0.5466666666666666,-0.6,0.10000000000000009,-0.1,0.3,0,0,0.0,1,1,1
0.5882352941176471,0.6470588235294118,0.22999999999999998,0.09999999999999987,-1.4000000000000001,0.5,-0.09999999999999998,0,0,0.0,0,1,0
-0.17624521072796928,0.5692307692307692,0.4033333333333333,0.7999999999999998,0.0,0.1,-0.1,0,2,0.0,1,0,1
-0.9941176470588238,-0.5098039215686272,-0.41999999999999993,-0.9999999999999998,0.7000000000000001,-0.2,0.2,0,-4,0.0,2,0,0
1.4576576576576579,1.6126126126126128,0.6666666666666666,1.1,-1.2,0.5,-0.5,0,44,0.0,0,1,0
0.22222222222222232,1.2637362637362637,-0.07000000000000006,0.5,0.0,0.1,0.1,0,0,0.0,1,0,0
-0.15384615384615352,0.6055555555555556,0.04999999999999999,0.19999999999999996,-1.6,0.4,-0.2,0,-3,0.0,2,1,1
-1.3043478260869565,-1.1636363636363642,-0.6033333333333334,-0.9000000000000001,1.1,-0.30000000000000004,0.1,0,-1,0.0,2,1,1
-0.41680672268907526,0.026143790849673332,0.1233333333333333,0.20000000000000007,-0.10000000000000009,0.10000000000000003,0.10000000000000003,0,-1,0.0,2,0,0
-0.22316602316602285,0.6993464052287581,0.0633333333333333,0.09999999999999998,-0.20000000000000007,-0.2,-0.09999999999999998,0,-2,0.0,2,0,0
-0.32352941176470573,0.05882352941176472,-0.0733333333333333,0.3,0.0,0.2,-0.20000000000000007,0,0,0.0,2,0,0
0.34935437589670015,1.6162464985994398,-0.29999999999999993,-0.29999999999999993,0.0,-0.09999999999999998,0.10000000000000003,0,7,0.0,0,1,1
-0.38235294117647056,0.2941176470588236,-0.21666666666666667,-0.30000000000000004,0.19999999999999996,-0.2,0.3,0,0,0.0,2,1,1
-0.3369747899159665,0.3431372549019608,-0.25,-0.7000000000000001,0.9,-0.3,0.5,0,-1,0.0,1,1,1
-0.35789473684210527,0.21754385964912282,-0.039999999999999925,-0.40000000000000013,-0.19999999999999996,0.0,-0.1,0,22,0.0,2,0,0
-0.3684210526315791,0.3157894736842105,-0.29000000000000004,-0.3999999999999999,-0.09999999999999987,0.0,-0.09999999999999998,0,0,0.0,2,0,0
